Iteration, Cost, Drag, Lift, Volume, Fx, Fy, Fz
7453,5.13166e-06,5.13166e-06,1.21128e-08,0.0313299,5.13166e-06,1.21128e-08,7.73709e-23
7454,5.13185e-06,5.13185e-06,1.21374e-08,0.0313299,5.13185e-06,1.21374e-08,-2.73396e-22
7455,5.13204e-06,5.13204e-06,1.20887e-08,0.0313299,5.13204e-06,1.20887e-08,-4.58226e-22
7456,5.13223e-06,5.13223e-06,1.20377e-08,0.0313299,5.13223e-06,1.20377e-08,3.45932e-22
7457,5.13243e-06,5.13243e-06,1.19466e-08,0.0313299,5.13243e-06,1.19466e-08,-4.59263e-22
7458,5.13265e-06,5.13265e-06,1.18883e-08,0.0313299,5.13265e-06,1.18883e-08,4.09356e-23
7459,5.13286e-06,5.13286e-06,1.18353e-08,0.0313299,5.13286e-06,1.18353e-08,2.30963e-22
7460,5.13306e-06,5.13306e-06,1.18318e-08,0.0313299,5.13306e-06,1.18318e-08,2.56403e-22
7461,5.13327e-06,5.13327e-06,1.17806e-08,0.0313299,5.13327e-06,1.17806e-08,-1.11836e-22
7462,5.13348e-06,5.13348e-06,1.1755e-08,0.0313299,5.13348e-06,1.1755e-08,-1.16464e-22
7463,5.13368e-06,5.13368e-06,1.17228e-08,0.0313299,5.13368e-06,1.17228e-08,-5.15662e-24
7464,5.13388e-06,5.13388e-06,1.17475e-08,0.0313299,5.13388e-06,1.17475e-08,-1.20203e-22
7465,5.13409e-06,5.13409e-06,1.1727e-08,0.0313299,5.13409e-06,1.1727e-08,-1.12167e-22
7466,5.13429e-06,5.13429e-06,1.17401e-08,0.0313299,5.13429e-06,1.17401e-08,2.76262e-22
7467,5.13449e-06,5.13449e-06,1.1733e-08,0.0313299,5.13449e-06,1.1733e-08,2.89309e-24
7468,5.13469e-06,5.13469e-06,1.17769e-08,0.0313299,5.13469e-06,1.17769e-08,1.42472e-22
7469,5.13488e-06,5.13488e-06,1.17299e-08,0.0313299,5.13488e-06,1.17299e-08,-2.22146e-22
7470,5.13508e-06,5.13508e-06,1.17593e-08,0.0313299,5.13508e-06,1.17593e-08,-2.58616e-22
7471,5.13527e-06,5.13527e-06,1.17419e-08,0.0313299,5.13527e-06,1.17419e-08,-1.88234e-22
7472,5.13546e-06,5.13546e-06,1.17217e-08,0.0313299,5.13546e-06,1.17217e-08,4.07345e-22
7473,5.13564e-06,5.13564e-06,1.17016e-08,0.0313299,5.13564e-06,1.17016e-08,-1.19119e-22
7474,5.13584e-06,5.13584e-06,1.17287e-08,0.0313299,5.13584e-06,1.17287e-08,-1.57286e-22
7475,5.13604e-06,5.13604e-06,1.17135e-08,0.0313299,5.13604e-06,1.17135e-08,-4.85346e-22
7476,5.13623e-06,5.13623e-06,1.17806e-08,0.0313299,5.13623e-06,1.17806e-08,5.25591e-22
7477,5.1364e-06,5.1364e-06,1.18033e-08,0.0313299,5.1364e-06,1.18033e-08,4.08077e-22
7478,5.1366e-06,5.1366e-06,1.18343e-08,0.0313299,5.1366e-06,1.18343e-08,-1.85715e-22
7479,5.13679e-06,5.13679e-06,1.17904e-08,0.0313299,5.13679e-06,1.17904e-08,2.94727e-22
7480,5.137e-06,5.137e-06,1.17949e-08,0.0313299,5.137e-06,1.17949e-08,-2.57874e-22
7481,5.13719e-06,5.13719e-06,1.17421e-08,0.0313299,5.13719e-06,1.17421e-08,-7.41345e-23
7482,5.13738e-06,5.13738e-06,1.17284e-08,0.0313299,5.13738e-06,1.17284e-08,1.98855e-22
7483,5.13755e-06,5.13755e-06,1.16533e-08,0.0313299,5.13755e-06,1.16533e-08,-3.44586e-22
7484,5.13773e-06,5.13773e-06,1.16614e-08,0.0313299,5.13773e-06,1.16614e-08,-1.537e-22
7485,5.1379e-06,5.1379e-06,1.16411e-08,0.0313299,5.1379e-06,1.16411e-08,-7.4978e-23
7486,5.13807e-06,5.13807e-06,1.16475e-08,0.0313299,5.13807e-06,1.16475e-08,-4.1786e-22
7487,5.13823e-06,5.13823e-06,1.16402e-08,0.0313299,5.13823e-06,1.16402e-08,3.388e-22
7488,5.13841e-06,5.13841e-06,1.16712e-08,0.0313299,5.13841e-06,1.16712e-08,-4.56295e-22
7489,5.13858e-06,5.13858e-06,1.16798e-08,0.0313299,5.13858e-06,1.16798e-08,-7.16466e-23
7490,5.13876e-06,5.13876e-06,1.17105e-08,0.0313299,5.13876e-06,1.17105e-08,-3.82349e-22
7491,5.13894e-06,5.13894e-06,1.17141e-08,0.0313299,5.13894e-06,1.17141e-08,-1.1609e-22
7492,5.13912e-06,5.13912e-06,1.17691e-08,0.0313299,5.13912e-06,1.17691e-08,2.03674e-22
7493,5.1393e-06,5.1393e-06,1.17837e-08,0.0313299,5.1393e-06,1.17837e-08,2.74557e-22
7494,5.13949e-06,5.13949e-06,1.18211e-08,0.0313299,5.13949e-06,1.18211e-08,3.48633e-22
7495,5.13967e-06,5.13967e-06,1.18187e-08,0.0313299,5.13967e-06,1.18187e-08,-4.39019e-24
7496,5.13987e-06,5.13987e-06,1.1838e-08,0.0313299,5.13987e-06,1.1838e-08,-4.12111e-22
7497,5.14006e-06,5.14006e-06,1.18556e-08,0.0313299,5.14006e-06,1.18556e-08,1.20072e-22
7498,5.14026e-06,5.14026e-06,1.19001e-08,0.0313299,5.14026e-06,1.19001e-08,-4.58168e-22
7499,5.14045e-06,5.14045e-06,1.18966e-08,0.0313299,5.14045e-06,1.18966e-08,1.06834e-22
7500,5.14065e-06,5.14065e-06,1.18907e-08,0.0313299,5.14065e-06,1.18907e-08,-3.86341e-22
7501,5.14084e-06,5.14084e-06,1.19128e-08,0.0313299,5.14084e-06,1.19128e-08,-4.67779e-24
7502,5.14104e-06,5.14104e-06,1.18957e-08,0.0313299,5.14104e-06,1.18957e-08,-2.74271e-22
7503,5.14122e-06,5.14122e-06,1.19036e-08,0.0313299,5.14122e-06,1.19036e-08,-5.26511e-24
7504,5.14142e-06,5.14142e-06,1.18822e-08,0.0313299,5.14142e-06,1.18822e-08,-7.58201e-23
7505,5.1416e-06,5.1416e-06,1.18875e-08,0.0313299,5.1416e-06,1.18875e-08,-1.11265e-22
7506,5.14179e-06,5.14179e-06,1.18516e-08,0.0313299,5.14179e-06,1.18516e-08,3.86133e-22
7507,5.14198e-06,5.14198e-06,1.18528e-08,0.0313299,5.14198e-06,1.18528e-08,-2.59732e-22
7508,5.14217e-06,5.14217e-06,1.18245e-08,0.0313299,5.14217e-06,1.18245e-08,-5.30613e-22
7509,5.14234e-06,5.14234e-06,1.18219e-08,0.0313299,5.14234e-06,1.18219e-08,-2.02973e-22
7510,5.14255e-06,5.14255e-06,1.17891e-08,0.0313299,5.14255e-06,1.17891e-08,-1.08718e-22
7511,5.14272e-06,5.14272e-06,1.17867e-08,0.0313299,5.14272e-06,1.17867e-08,5.35291e-22
7512,5.14292e-06,5.14292e-06,1.17564e-08,0.0313299,5.14292e-06,1.17564e-08,-1.9616e-25
7513,5.14309e-06,5.14309e-06,1.17588e-08,0.0313299,5.14309e-06,1.17588e-08,1.94361e-22
7514,5.14328e-06,5.14328e-06,1.17501e-08,0.0313299,5.14328e-06,1.17501e-08,-1.86917e-22
7515,5.14347e-06,5.14347e-06,1.17713e-08,0.0313299,5.14347e-06,1.17713e-08,-1.15527e-22
7516,5.14366e-06,5.14366e-06,1.17552e-08,0.0313299,5.14366e-06,1.17552e-08,4.20733e-23
7517,5.14382e-06,5.14382e-06,1.17935e-08,0.0313299,5.14382e-06,1.17935e-08,-2.69866e-22
7518,5.14401e-06,5.14401e-06,1.17995e-08,0.0313299,5.14401e-06,1.17995e-08,-1.5861e-22
7519,5.14418e-06,5.14418e-06,1.18076e-08,0.0313299,5.14418e-06,1.18076e-08,-5.26291e-22
7520,5.14437e-06,5.14437e-06,1.17758e-08,0.0313299,5.14437e-06,1.17758e-08,4.58361e-22
7521,5.14454e-06,5.14454e-06,1.17755e-08,0.0313299,5.14454e-06,1.17755e-08,4.16337e-22
7522,5.14472e-06,5.14472e-06,1.17382e-08,0.0313299,5.14472e-06,1.17382e-08,1.86343e-22
7523,5.14489e-06,5.14489e-06,1.17494e-08,0.0313299,5.14489e-06,1.17494e-08,1.57789e-22
7524,5.14507e-06,5.14507e-06,1.17368e-08,0.0313299,5.14507e-06,1.17368e-08,-1.6655e-22
7525,5.14523e-06,5.14523e-06,1.17524e-08,0.0313299,5.14523e-06,1.17524e-08,5.30623e-22
7526,5.14541e-06,5.14541e-06,1.17412e-08,0.0313299,5.14541e-06,1.17412e-08,-2.61885e-22
7527,5.14557e-06,5.14557e-06,1.1781e-08,0.0313299,5.14557e-06,1.1781e-08,4.61624e-23
7528,5.14573e-06,5.14573e-06,1.1773e-08,0.0313299,5.14573e-06,1.1773e-08,-2.56043e-22
7529,5.14586e-06,5.14586e-06,1.17605e-08,0.0313299,5.14586e-06,1.17605e-08,6.0187e-22
7530,5.14606e-06,5.14606e-06,1.17968e-08,0.0313299,5.14606e-06,1.17968e-08,2.32981e-22
7531,5.14619e-06,5.14619e-06,1.17938e-08,0.0313299,5.14619e-06,1.17938e-08,-2.34076e-22
7532,5.14638e-06,5.14638e-06,1.18469e-08,0.0313299,5.14638e-06,1.18469e-08,4.06684e-22
7533,5.14654e-06,5.14654e-06,1.19476e-08,0.0313299,5.14654e-06,1.19476e-08,2.25233e-24
7534,5.14668e-06,5.14668e-06,1.19492e-08,0.0313299,5.14668e-06,1.19492e-08,-2.6841e-22
7535,5.14682e-06,5.14682e-06,1.20161e-08,0.0313299,5.14682e-06,1.20161e-08,-3.4754e-22
7536,5.14694e-06,5.14694e-06,1.20239e-08,0.0313299,5.14694e-06,1.20239e-08,-3.83765e-22
7537,5.1471e-06,5.1471e-06,1.20808e-08,0.0313299,5.1471e-06,1.20808e-08,-1.84951e-22
7538,5.14722e-06,5.14722e-06,1.2033e-08,0.0313299,5.14722e-06,1.2033e-08,-6.00304e-22
7539,5.14738e-06,5.14738e-06,1.20447e-08,0.0313299,5.14738e-06,1.20447e-08,-5.31707e-22
7540,5.14751e-06,5.14751e-06,1.20265e-08,0.0313299,5.14751e-06,1.20265e-08,-3.71881e-22
7541,5.14762e-06,5.14762e-06,1.19825e-08,0.0313299,5.14762e-06,1.19825e-08,4.10009e-22
7542,5.1478e-06,5.1478e-06,1.20215e-08,0.0313299,5.1478e-06,1.20215e-08,-7.1841e-23
7543,5.14792e-06,5.14792e-06,1.19958e-08,0.0313299,5.14792e-06,1.19958e-08,-3.90082e-22
7544,5.14811e-06,5.14811e-06,1.19972e-08,0.0313299,5.14811e-06,1.19972e-08,3.24099e-23
7545,5.14823e-06,5.14823e-06,1.19446e-08,0.0313299,5.14823e-06,1.19446e-08,6.45695e-23
7546,5.14843e-06,5.14843e-06,1.19632e-08,0.0313299,5.14843e-06,1.19632e-08,-1.56817e-22
7547,5.14854e-06,5.14854e-06,1.19228e-08,0.0313299,5.14854e-06,1.19228e-08,-3.40899e-22
7548,5.14875e-06,5.14875e-06,1.1974e-08,0.0313299,5.14875e-06,1.1974e-08,-4.47049e-23
7549,5.14885e-06,5.14885e-06,1.19396e-08,0.0313299,5.14885e-06,1.19396e-08,-3.04246e-23
7550,5.14903e-06,5.14903e-06,1.19618e-08,0.0313299,5.14903e-06,1.19618e-08,6.92022e-23
7551,5.14918e-06,5.14918e-06,1.19778e-08,0.0313299,5.14918e-06,1.19778e-08,4.19963e-22
7552,5.14932e-06,5.14932e-06,1.19898e-08,0.0313299,5.14932e-06,1.19898e-08,-1.64256e-24
7553,5.14948e-06,5.14948e-06,1.19981e-08,0.0313299,5.14948e-06,1.19981e-08,1.14183e-22
7554,5.14963e-06,5.14963e-06,1.20361e-08,0.0313299,5.14963e-06,1.20361e-08,4.54872e-22
7555,5.14978e-06,5.14978e-06,1.20925e-08,0.0313299,5.14978e-06,1.20925e-08,-2.69688e-22
7556,5.14993e-06,5.14993e-06,1.21313e-08,0.0313299,5.14993e-06,1.21313e-08,3.88356e-22
7557,5.15006e-06,5.15006e-06,1.2153e-08,0.0313299,5.15006e-06,1.2153e-08,-2.14843e-24
7558,5.15021e-06,5.15021e-06,1.22172e-08,0.0313299,5.15021e-06,1.22172e-08,4.15351e-22
7559,5.15035e-06,5.15035e-06,1.22343e-08,0.0313299,5.15035e-06,1.22343e-08,3.40779e-22
7560,5.1505e-06,5.1505e-06,1.22742e-08,0.0313299,5.1505e-06,1.22742e-08,3.48763e-22
7561,5.15063e-06,5.15063e-06,1.22987e-08,0.0313299,5.15063e-06,1.22987e-08,1.0886e-22
7562,5.15078e-06,5.15078e-06,1.23132e-08,0.0313299,5.15078e-06,1.23132e-08,-6.98114e-23
7563,5.15092e-06,5.15092e-06,1.23398e-08,0.0313299,5.15092e-06,1.23398e-08,2.25876e-22
7564,5.15107e-06,5.15107e-06,1.2388e-08,0.0313299,5.15107e-06,1.2388e-08,-1.13613e-22
7565,5.15121e-06,5.15121e-06,1.24162e-08,0.0313299,5.15121e-06,1.24162e-08,4.53099e-22
7566,5.15134e-06,5.15134e-06,1.24213e-08,0.0313299,5.15134e-06,1.24213e-08,-1.61719e-24
7567,5.15148e-06,5.15148e-06,1.23947e-08,0.0313299,5.15148e-06,1.23947e-08,4.15476e-22
7568,5.15163e-06,5.15163e-06,1.23837e-08,0.0313299,5.15163e-06,1.23837e-08,-3.84863e-22
7569,5.15173e-06,5.15173e-06,1.23664e-08,0.0313299,5.15173e-06,1.23664e-08,3.39317e-22
7570,5.15185e-06,5.15185e-06,1.2361e-08,0.0313299,5.15185e-06,1.2361e-08,-3.92189e-22
7571,5.15191e-06,5.15191e-06,1.22724e-08,0.0313299,5.15191e-06,1.22724e-08,-3.4465e-22
7572,5.15204e-06,5.15204e-06,1.23435e-08,0.0313299,5.15204e-06,1.23435e-08,2.6158e-22
7573,5.15208e-06,5.15208e-06,1.22698e-08,0.0313299,5.15208e-06,1.22698e-08,-2.2729e-22
7574,5.15221e-06,5.15221e-06,1.23476e-08,0.0313299,5.15221e-06,1.23476e-08,-1.4441e-22
7575,5.15226e-06,5.15226e-06,1.2333e-08,0.0313299,5.15226e-06,1.2333e-08,-7.51679e-23
7576,5.15235e-06,5.15235e-06,1.23673e-08,0.0313299,5.15235e-06,1.23673e-08,6.93742e-23
7577,5.15239e-06,5.15239e-06,1.23012e-08,0.0313299,5.15239e-06,1.23012e-08,-5.24981e-22
7578,5.15249e-06,5.15249e-06,1.23624e-08,0.0313299,5.15249e-06,1.23624e-08,-7.20245e-23
7579,5.15254e-06,5.15254e-06,1.23739e-08,0.0313299,5.15254e-06,1.23739e-08,4.60597e-22
7580,5.15259e-06,5.15259e-06,1.24105e-08,0.03133,5.15259e-06,1.24105e-08,1.39012e-22
7581,5.15261e-06,5.15261e-06,1.23834e-08,0.03133,5.15261e-06,1.23834e-08,3.04023e-22
7582,5.15263e-06,5.15263e-06,1.24268e-08,0.03133,5.15263e-06,1.24268e-08,-7.59207e-23
7583,5.15263e-06,5.15263e-06,1.24198e-08,0.03133,5.15263e-06,1.24198e-08,4.60358e-22
7584,5.15263e-06,5.15263e-06,1.24666e-08,0.03133,5.15263e-06,1.24666e-08,4.63192e-22
7585,5.15261e-06,5.15261e-06,1.24561e-08,0.03133,5.15261e-06,1.24561e-08,-2.64956e-22
7586,5.15261e-06,5.15261e-06,1.2497e-08,0.03133,5.15261e-06,1.2497e-08,-2.32428e-22
7587,5.15257e-06,5.15257e-06,1.24433e-08,0.03133,5.15257e-06,1.24433e-08,4.09633e-22
7588,5.15256e-06,5.15256e-06,1.24848e-08,0.03133,5.15256e-06,1.24848e-08,-4.53097e-22
7589,5.15251e-06,5.15251e-06,1.24232e-08,0.03133,5.15251e-06,1.24232e-08,3.47155e-22
7590,5.15249e-06,5.15249e-06,1.24642e-08,0.03133,5.15249e-06,1.24642e-08,4.12683e-22
7591,5.15244e-06,5.15244e-06,1.24394e-08,0.03133,5.15244e-06,1.24394e-08,7.36458e-23
7592,5.15241e-06,5.15241e-06,1.24727e-08,0.03133,5.15241e-06,1.24727e-08,-4.55226e-22
7593,5.15235e-06,5.15235e-06,1.2443e-08,0.03133,5.15235e-06,1.2443e-08,-7.14568e-23
7594,5.15229e-06,5.15229e-06,1.24564e-08,0.03133,5.15229e-06,1.24564e-08,1.18312e-22
7595,5.15222e-06,5.15222e-06,1.24273e-08,0.03133,5.15222e-06,1.24273e-08,-7.31786e-23
7596,5.15216e-06,5.15216e-06,1.24509e-08,0.03133,5.15216e-06,1.24509e-08,3.30953e-24
7597,5.15209e-06,5.15209e-06,1.24244e-08,0.03133,5.15209e-06,1.24244e-08,-3.10514e-22
7598,5.15202e-06,5.15202e-06,1.24252e-08,0.03133,5.15202e-06,1.24252e-08,2.64196e-22
7599,5.15194e-06,5.15194e-06,1.23985e-08,0.03133,5.15194e-06,1.23985e-08,1.40988e-22
7600,5.15187e-06,5.15187e-06,1.24045e-08,0.03133,5.15187e-06,1.24045e-08,3.35569e-22
7601,5.15178e-06,5.15178e-06,1.24056e-08,0.03133,5.15178e-06,1.24056e-08,-3.44672e-22
7602,5.1517e-06,5.1517e-06,1.24385e-08,0.03133,5.1517e-06,1.24385e-08,4.16649e-23
7603,5.1516e-06,5.1516e-06,1.24186e-08,0.03133,5.1516e-06,1.24186e-08,-1.1493e-22
7604,5.15151e-06,5.15151e-06,1.24381e-08,0.03133,5.15151e-06,1.24381e-08,-8.55171e-23
7605,5.1514e-06,5.1514e-06,1.24286e-08,0.03133,5.1514e-06,1.24286e-08,-7.37795e-23
7606,5.1513e-06,5.1513e-06,1.247e-08,0.03133,5.1513e-06,1.247e-08,6.6876e-23
7607,5.15117e-06,5.15117e-06,1.24581e-08,0.03133,5.15117e-06,1.24581e-08,-1.1732e-22
7608,5.15106e-06,5.15106e-06,1.24802e-08,0.03133,5.15106e-06,1.24802e-08,-2.07117e-22
7609,5.15093e-06,5.15093e-06,1.24499e-08,0.03133,5.15093e-06,1.24499e-08,-2.25906e-22
7610,5.15082e-06,5.15082e-06,1.24576e-08,0.03133,5.15082e-06,1.24576e-08,-1.16165e-22
7611,5.15068e-06,5.15068e-06,1.24212e-08,0.03133,5.15068e-06,1.24212e-08,-7.40736e-23
7612,5.15057e-06,5.15057e-06,1.2419e-08,0.03133,5.15057e-06,1.2419e-08,-2.72603e-24
7613,5.15042e-06,5.15042e-06,1.24162e-08,0.03133,5.15042e-06,1.24162e-08,-6.52822e-23
7614,5.15029e-06,5.15029e-06,1.23777e-08,0.03133,5.15029e-06,1.23777e-08,4.88572e-22
7615,5.15016e-06,5.15016e-06,1.23501e-08,0.03133,5.15016e-06,1.23501e-08,-3.40077e-22
7616,5.15007e-06,5.15007e-06,1.23462e-08,0.03133,5.15007e-06,1.23462e-08,7.33831e-23
7617,5.14993e-06,5.14993e-06,1.23705e-08,0.03133,5.14993e-06,1.23705e-08,-4.63119e-22
7618,5.14981e-06,5.14981e-06,1.24143e-08,0.03133,5.14981e-06,1.24143e-08,-4.11033e-23
7619,5.14965e-06,5.14965e-06,1.24599e-08,0.03133,5.14965e-06,1.24599e-08,6.81788e-23
7620,5.14951e-06,5.14951e-06,1.24799e-08,0.03133,5.14951e-06,1.24799e-08,7.19995e-23
7621,5.14934e-06,5.14934e-06,1.25027e-08,0.03133,5.14934e-06,1.25027e-08,-5.71312e-22
7622,5.14919e-06,5.14919e-06,1.25095e-08,0.03133,5.14919e-06,1.25095e-08,7.15418e-23
7623,5.14901e-06,5.14901e-06,1.25337e-08,0.03133,5.14901e-06,1.25337e-08,3.00252e-22
7624,5.14885e-06,5.14885e-06,1.2543e-08,0.03133,5.14885e-06,1.2543e-08,7.45741e-23
7625,5.14867e-06,5.14867e-06,1.25357e-08,0.03133,5.14867e-06,1.25357e-08,-2.73624e-22
7626,5.1485e-06,5.1485e-06,1.2537e-08,0.03133,5.1485e-06,1.2537e-08,-1.13865e-22
7627,5.1483e-06,5.1483e-06,1.25252e-08,0.03133,5.1483e-06,1.25252e-08,2.02873e-22
7628,5.14812e-06,5.14812e-06,1.25202e-08,0.03133,5.14812e-06,1.25202e-08,-1.1484e-22
7629,5.14791e-06,5.14791e-06,1.25237e-08,0.03133,5.14791e-06,1.25237e-08,-2.7506e-22
7630,5.14771e-06,5.14771e-06,1.25176e-08,0.03133,5.14771e-06,1.25176e-08,-4.56552e-22
7631,5.1475e-06,5.1475e-06,1.25422e-08,0.03133,5.1475e-06,1.25422e-08,4.62941e-22
7632,5.14731e-06,5.14731e-06,1.25419e-08,0.03133,5.14731e-06,1.25419e-08,-4.58766e-22
7633,5.14709e-06,5.14709e-06,1.25734e-08,0.03133,5.14709e-06,1.25734e-08,2.03332e-22
7634,5.1469e-06,5.1469e-06,1.25071e-08,0.03133,5.1469e-06,1.25071e-08,2.26483e-22
7635,5.14669e-06,5.14669e-06,1.24725e-08,0.03133,5.14669e-06,1.24725e-08,1.86501e-22
7636,5.14648e-06,5.14648e-06,1.24445e-08,0.03133,5.14648e-06,1.24445e-08,-1.13033e-22
7637,5.14627e-06,5.14627e-06,1.24738e-08,0.03133,5.14627e-06,1.24738e-08,4.59279e-22
7638,5.14606e-06,5.14606e-06,1.25048e-08,0.03133,5.14606e-06,1.25048e-08,3.8354e-22
7639,5.14585e-06,5.14585e-06,1.25535e-08,0.03133,5.14585e-06,1.25535e-08,4.37212e-23
7640,5.14564e-06,5.14564e-06,1.25686e-08,0.03133,5.14564e-06,1.25686e-08,2.92814e-24
7641,5.14541e-06,5.14541e-06,1.25473e-08,0.03133,5.14541e-06,1.25473e-08,7.66671e-23
7642,5.1452e-06,5.1452e-06,1.25256e-08,0.03133,5.1452e-06,1.25256e-08,-5.2801e-22
7643,5.14497e-06,5.14497e-06,1.25122e-08,0.03133,5.14497e-06,1.25122e-08,4.56565e-22
7644,5.14475e-06,5.14475e-06,1.24921e-08,0.03133,5.14475e-06,1.24921e-08,2.75509e-24
7645,5.14451e-06,5.14451e-06,1.24746e-08,0.03133,5.14451e-06,1.24746e-08,-4.87369e-22
7646,5.14428e-06,5.14428e-06,1.24754e-08,0.03133,5.14428e-06,1.24754e-08,1.19084e-22
7647,5.14405e-06,5.14405e-06,1.24931e-08,0.03133,5.14405e-06,1.24931e-08,1.7324e-24
7648,5.14381e-06,5.14381e-06,1.25115e-08,0.03133,5.14381e-06,1.25115e-08,-1.8275e-22
7649,5.14357e-06,5.14357e-06,1.25611e-08,0.03133,5.14357e-06,1.25611e-08,1.2194e-22
7650,5.14333e-06,5.14333e-06,1.26032e-08,0.03133,5.14333e-06,1.26032e-08,-5.27128e-22
7651,5.14309e-06,5.14309e-06,1.26216e-08,0.03133,5.14309e-06,1.26216e-08,-4.49781e-22
7652,5.14285e-06,5.14285e-06,1.2634e-08,0.03133,5.14285e-06,1.2634e-08,-4.86129e-22
7653,5.14259e-06,5.14259e-06,1.26378e-08,0.03133,5.14259e-06,1.26378e-08,-2.73675e-22
7654,5.14235e-06,5.14235e-06,1.26357e-08,0.03133,5.14235e-06,1.26357e-08,-4.28126e-22
7655,5.14209e-06,5.14209e-06,1.26342e-08,0.03133,5.14209e-06,1.26342e-08,3.45267e-22
7656,5.14184e-06,5.14184e-06,1.26247e-08,0.03133,5.14184e-06,1.26247e-08,1.10372e-22
7657,5.14157e-06,5.14157e-06,1.26183e-08,0.03133,5.14157e-06,1.26183e-08,-6.56614e-23
7658,5.14132e-06,5.14132e-06,1.26083e-08,0.03133,5.14132e-06,1.26083e-08,5.2755e-22
7659,5.14105e-06,5.14105e-06,1.26049e-08,0.03133,5.14105e-06,1.26049e-08,1.14387e-22
7660,5.14078e-06,5.14078e-06,1.25992e-08,0.03133,5.14078e-06,1.25992e-08,-4.55208e-22
7661,5.14051e-06,5.14051e-06,1.2592e-08,0.03133,5.14051e-06,1.2592e-08,-2.6533e-22
7662,5.14025e-06,5.14025e-06,1.25408e-08,0.03133,5.14025e-06,1.25408e-08,1.14066e-22
7663,5.13997e-06,5.13997e-06,1.25261e-08,0.03133,5.13997e-06,1.25261e-08,-3.45125e-22
7664,5.13971e-06,5.13971e-06,1.2515e-08,0.03133,5.13971e-06,1.2515e-08,-5.26714e-22
7665,5.13943e-06,5.13943e-06,1.25045e-08,0.03133,5.13943e-06,1.25045e-08,4.52811e-22
7666,5.13915e-06,5.13915e-06,1.25025e-08,0.03133,5.13915e-06,1.25025e-08,3.01868e-23
7667,5.13886e-06,5.13886e-06,1.25056e-08,0.03133,5.13886e-06,1.25056e-08,-4.60859e-22
7668,5.13858e-06,5.13858e-06,1.24931e-08,0.03133,5.13858e-06,1.24931e-08,5.25856e-22
7669,5.13829e-06,5.13829e-06,1.25372e-08,0.03133,5.13829e-06,1.25372e-08,6.95044e-23
7670,5.13801e-06,5.13801e-06,1.2549e-08,0.03133,5.13801e-06,1.2549e-08,1.12996e-22
7671,5.13771e-06,5.13771e-06,1.25366e-08,0.03133,5.13771e-06,1.25366e-08,5.21595e-22
7672,5.13742e-06,5.13742e-06,1.25838e-08,0.03133,5.13742e-06,1.25838e-08,-4.19818e-22
7673,5.13711e-06,5.13711e-06,1.25649e-08,0.03133,5.13711e-06,1.25649e-08,-4.93784e-24
7674,5.13682e-06,5.13682e-06,1.26041e-08,0.03133,5.13682e-06,1.26041e-08,4.10024e-22
7675,5.13651e-06,5.13651e-06,1.25745e-08,0.03133,5.13651e-06,1.25745e-08,7.37451e-23
7676,5.1362e-06,5.1362e-06,1.26228e-08,0.03133,5.1362e-06,1.26228e-08,-1.32693e-24
7677,5.13588e-06,5.13588e-06,1.26131e-08,0.03133,5.13588e-06,1.26131e-08,8.03843e-23
7678,5.13557e-06,5.13557e-06,1.2663e-08,0.03133,5.13557e-06,1.2663e-08,-3.10416e-25
7679,5.13524e-06,5.13524e-06,1.26491e-08,0.03133,5.13524e-06,1.26491e-08,-2.78208e-22
7680,5.13492e-06,5.13492e-06,1.26925e-08,0.03133,5.13492e-06,1.26925e-08,3.48491e-22
7681,5.13459e-06,5.13459e-06,1.27467e-08,0.03133,5.13459e-06,1.27467e-08,3.17662e-22
7682,5.13427e-06,5.13427e-06,1.27769e-08,0.03133,5.13427e-06,1.27769e-08,-1.12169e-22
7683,5.13393e-06,5.13393e-06,1.27935e-08,0.03133,5.13393e-06,1.27935e-08,1.81132e-22
7684,5.13361e-06,5.13361e-06,1.28046e-08,0.03133,5.13361e-06,1.28046e-08,-3.83342e-22
7685,5.13326e-06,5.13326e-06,1.27998e-08,0.03133,5.13326e-06,1.27998e-08,-4.17112e-22
7686,5.13293e-06,5.13293e-06,1.28065e-08,0.03133,5.13293e-06,1.28065e-08,-1.65756e-22
7687,5.13258e-06,5.13258e-06,1.28045e-08,0.03133,5.13258e-06,1.28045e-08,-7.0818e-23
7688,5.13224e-06,5.13224e-06,1.28059e-08,0.03133,5.13224e-06,1.28059e-08,-3.01146e-22
7689,5.13189e-06,5.13189e-06,1.27709e-08,0.03133,5.13189e-06,1.27709e-08,4.59777e-22
7690,5.13154e-06,5.13154e-06,1.27623e-08,0.03133,5.13154e-06,1.27623e-08,-1.41944e-22
7691,5.13118e-06,5.13118e-06,1.27447e-08,0.03133,5.13118e-06,1.27447e-08,3.12112e-22
7692,5.13083e-06,5.13083e-06,1.27612e-08,0.03133,5.13083e-06,1.27612e-08,4.13186e-22
7693,5.13046e-06,5.13046e-06,1.27628e-08,0.03133,5.13046e-06,1.27628e-08,-6.84504e-23
7694,5.13011e-06,5.13011e-06,1.27868e-08,0.03133,5.13011e-06,1.27868e-08,-1.39721e-22
7695,5.12975e-06,5.12975e-06,1.27817e-08,0.03133,5.12975e-06,1.27817e-08,2.57154e-22
7696,5.12939e-06,5.12939e-06,1.28221e-08,0.03133,5.12939e-06,1.28221e-08,1.56739e-22
